377.82608,402.6087,0.5153318,328.26086,385.6522,0.5195029,283.91302,381.73914,0.24150588,251.30434,342.6087,0.19513376,212.1739,349.13043,0.092952505,296.9565,313.91306,0.71301645,247.3913,281.30435,0.6996249,221.30434,260.43478,0.8211486,200.43477,239.56522,0.76584363,304.7826,317.82608,0.8277335,242.1739,325.6522,0.86742294,240.86955,364.78262,0.3207468,259.13043,379.13043,0.27779976,312.60867,333.47827,0.8881265,256.52173,356.95654,0.86114305,255.21738,384.34784,0.7079239,269.56522,401.30435,0.6631864,315.21738,355.6522,0.8803688,270.86954,375.2174,0.83048403,269.56522,396.08698,0.96654713,281.30432,406.52176,0.8705678,100.434784,377.82608,0.30112648,150.0,370.0,0.2986235,208.69566,343.91306,0.20424815,242.6087,325.6522,0.40636477,234.78262,340.0,0.13216835,198.26088,302.17392,0.6267123,241.30435,272.17392,0.81768024,270.0,252.6087,0.76504374,296.08698,238.26088,0.72216403,176.08696,296.9565,0.7888759,217.8261,325.6522,0.60950273,215.21739,351.73914,0.56188035,198.26088,356.95654,0.62025285,159.13045,312.6087,0.9108692,202.17392,340.0,0.78820205,196.95653,363.47827,0.8746263,182.6087,368.69565,0.6031813,140.86957,332.17392,1.0419585,176.08696,353.0435,0.9397079,173.47827,373.91306,0.9587524,161.73914,376.52176,0.76504785,
364.7826,409.13043,0.4682392,320.43478,394.78262,0.4167539,264.3478,367.39133,0.1851441,248.69563,358.26086,0.203693,222.60867,371.30435,0.08239022,294.3478,325.6522,0.7056383,239.5652,294.34784,0.7007896,212.1739,274.78262,0.8520203,188.69563,253.91304,0.8138174,302.1739,332.17392,0.85817784,234.34781,343.91306,0.88424826,240.86955,379.13043,0.28279546,257.82608,394.78262,0.3089279,311.30432,351.73914,0.92586505,248.69563,379.13043,0.898527,251.30434,405.2174,0.7262974,268.26086,411.73914,0.6075095,315.21738,373.91306,0.9048841,268.26086,398.69565,0.81474423,266.9565,418.26086,1.0151948,280.0,423.47827,0.9340329,87.391304,393.47827,0.24599788,140.86957,376.52176,0.2432898,196.95653,355.6522,0.20106645,230.86957,346.52176,0.3248124,224.34784,354.34784,0.17720442,193.04349,307.3913,0.4582904,237.39131,289.13043,0.64671004,263.47827,260.43478,0.5105561,289.56522,246.08696,0.5399915,169.56522,308.69565,0.82498884,212.6087,341.30435,0.69069743,206.08696,368.69565,0.57123333,190.43478,372.6087,0.6021043,147.39131,326.95654,0.9606863,191.73914,359.56522,0.82471144,187.8261,383.0435,0.8828014,172.17392,385.6522,0.6162521,127.82609,350.43478,0.95758235,164.34784,375.2174,0.94146955,163.04349,394.78262,1.0711585,151.30435,396.08698,0.86230665,
386.9565,422.17392,0.4826359,334.7826,400.0,0.43665564,272.1739,379.13043,0.15627699,249.99998,370.0,0.19591716,233.04346,377.82608,0.07321624,298.26086,330.86957,0.694829,247.3913,291.73914,0.80301046,219.99998,268.26086,0.8316593,196.52173,246.08696,0.83662957,307.3913,336.08698,0.83495635,238.26085,347.82608,0.89361286,240.86955,383.0435,0.31634057,259.13043,397.39133,0.29012218,316.52173,354.34784,0.9601151,251.30434,380.43478,0.8774904,255.21738,407.8261,0.71280736,270.86954,418.26086,0.65822893,321.7391,377.82608,0.87506044,272.1739,398.69565,0.8499358,269.56522,422.17392,0.96824706,282.60867,426.08698,0.92574495,91.30435,398.69565,0.2742856,144.78261,383.0435,0.18917999,204.78262,359.56522,0.15087819,238.69566,346.52176,0.3044792,226.95653,356.95654,0.11632851,193.04349,316.52176,0.57044685,240.00002,287.82608,0.7702628,215.21739,260.43478,0.53447664,195.65218,244.78261,0.56571925,172.17392,315.2174,0.7370507,217.8261,345.2174,0.51966757,208.69566,375.2174,0.4529777,193.04349,377.82608,0.47696322,151.30435,332.17392,0.8945519,196.95653,360.86957,0.80246735,191.73914,386.95654,0.8784466,176.08696,389.56522,0.59882116,131.73914,353.0435,0.9625733,169.56522,377.82608,0.9245252,168.26088,398.69565,0.96364224,155.21739,401.30435,0.8187629,
440.43478,415.6522,0.32113072,390.86957,405.2174,0.3828596,324.3478,380.43478,0.26805508,303.47824,375.2174,0.1885176,293.04346,392.17392,0.08901399,345.21738,337.3913,0.6036743,291.7391,300.86957,0.68380815,265.65216,285.2174,0.74426526,239.5652,265.6522,0.5141771,360.86957,340.0,0.8717068,296.9565,358.26086,0.94215465,295.65216,397.39133,0.57490164,306.08694,411.73914,0.4404279,375.21738,356.95654,0.95902735,319.13043,388.26086,0.8855824,315.21738,415.6522,0.7651313,330.86957,430.0,0.6139371,388.26086,380.43478,0.915581,343.91302,405.2174,0.8637773,338.69565,427.39133,0.9147074,346.52173,435.2174,0.90784633,148.69566,405.2174,0.37241116,200.86957,396.08698,0.3256648,256.95654,368.69565,0.23074284,293.47827,350.43478,0.21779633,289.56522,355.6522,0.12021123,234.78262,328.26086,0.7151803,284.34784,296.9565,0.8478184,316.95654,277.3913,0.8135078,345.6522,261.73914,0.7051369,215.21739,330.86957,0.7726184,279.13043,356.95654,0.58898246,267.39133,388.26086,0.5018075,247.8261,394.78262,0.5802168,199.56523,351.73914,0.8265471,259.56522,380.43478,0.80760926,250.43478,406.52176,0.80889314,233.47827,410.43478,0.6073055,183.91306,379.13043,0.85368234,232.17392,401.30435,0.8628049,228.26088,423.47827,1.0188357,213.91306,423.47827,0.89026916,
437.82608,418.26086,0.3332467,389.56522,406.52176,0.37085876,325.65216,380.43478,0.26027918,302.1739,373.91306,0.20681643,291.7391,393.47827,0.10043338,345.21738,338.69565,0.63511324,294.3478,304.78262,0.78373224,266.9565,285.2174,0.86808074,239.5652,265.6522,0.7516533,360.86957,341.30435,0.8711168,295.65216,358.26086,0.8703364,295.65216,400.0,0.49632013,308.69565,411.73914,0.33635473,375.21738,358.26086,0.95684326,319.13043,390.86957,0.87803924,315.21738,416.95654,0.71134865,332.1739,431.30435,0.6028421,388.26086,381.73914,0.9253027,342.60867,406.52176,0.87578255,338.69565,428.69565,0.9009594,346.52173,436.52176,0.9013754,146.08696,409.13043,0.36103377,200.86957,397.39133,0.29091907,259.56522,367.39133,0.21468437,294.78262,350.43478,0.2789491,288.2609,356.95654,0.2230039,237.39131,329.56522,0.64249974,285.6522,298.26086,0.8913762,316.95654,278.69565,0.78829104,345.6522,263.0435,0.6713848,216.52174,330.86957,0.7191349,272.6087,356.95654,0.622503,266.08698,388.26086,0.51165026,247.8261,394.78262,0.5773705,199.56523,351.73914,0.8223044,258.26086,380.43478,0.76710176,250.43478,406.52176,0.8183789,232.17392,410.43478,0.5974956,183.91306,380.43478,0.851687,230.86957,401.30435,0.8461138,226.95653,424.78262,1.0141933,212.6087,423.47827,0.88365006,
440.43478,419.56522,0.35172707,390.86957,406.52176,0.35826787,317.82608,380.43478,0.2553944,302.1739,375.2174,0.20323293,291.7391,394.78262,0.09945118,345.21738,340.0,0.631137,293.04346,306.08698,0.7183734,265.65216,286.52173,0.8345406,238.26085,265.6522,0.6232719,360.86957,342.6087,0.85397756,295.65216,358.26086,0.88249266,294.3478,400.0,0.5089413,306.08694,413.0435,0.33308676,375.21738,359.56522,0.9586259,319.13043,390.86957,0.8650352,313.91302,416.95654,0.7017703,330.86957,432.6087,0.6221252,388.26086,383.0435,0.9399607,342.60867,406.52176,0.8810756,337.3913,430.0,0.89682627,346.52173,436.52176,0.9122997,143.47827,410.43478,0.33757502,199.56523,397.39133,0.28945702,258.26086,366.08698,0.21098085,293.47827,350.43478,0.26095998,286.95654,356.95654,0.19801474,236.08696,329.56522,0.6623241,281.73914,296.9565,0.863516,315.6522,278.69565,0.78049445,344.34784,263.0435,0.687015,215.21739,330.86957,0.7497993,272.6087,356.95654,0.60069954,266.08698,386.95654,0.47920245,247.8261,394.78262,0.55074596,198.26088,351.73914,0.8533348,256.95654,380.43478,0.77077836,249.13045,406.52176,0.82417095,232.17392,410.43478,0.5856838,182.6087,380.43478,0.8578187,228.26088,400.0,0.8626569,225.65218,423.47827,0.99762076,211.30435,423.47827,0.8732745,
419.56522,413.0435,0.38318837,376.52173,407.8261,0.47801408,329.56522,384.34784,0.2703697,302.1739,385.6522,0.21357983,285.21738,388.26086,0.12292078,343.91302,336.08698,0.57338625,295.65216,300.86957,0.7143195,266.9565,282.6087,0.80297303,244.7826,259.13043,0.5622825,356.9565,338.69565,0.8474337,294.3478,351.73914,0.8487717,291.7391,393.47827,0.49131814,307.3913,409.13043,0.35761538,372.60867,354.34784,0.9220432,313.91302,383.0435,0.85127074,310.0,411.73914,0.6689631,324.3478,424.78262,0.57414424,383.04346,377.82608,0.9187412,336.08694,401.30435,0.85233086,332.1739,423.47827,0.96629924,341.30435,431.30435,0.91470313,136.95653,409.13043,0.3877709,198.26088,394.78262,0.3117656,251.73914,364.78262,0.22797123,289.56522,347.82608,0.2292375,285.6522,353.0435,0.20326975,234.78262,325.6522,0.70428133,280.43478,291.73914,0.93164945,313.0435,274.78262,0.8507931,341.73914,257.82608,0.75283796,212.6087,326.95654,0.8475914,270.0,351.73914,0.68205655,262.17392,381.73914,0.521503,245.2174,388.26086,0.58959484,196.95653,346.52176,0.81994605,254.34784,373.91306,0.79657304,247.8261,400.0,0.8417447,228.26088,401.30435,0.59446365,182.6087,373.91306,0.8999298,226.95653,393.47827,0.884388,224.34784,415.6522,1.0745769,210.0,416.95654,0.9038754,
423.47824,414.34784,0.33411336,379.13043,409.13043,0.44474506,329.56522,384.34784,0.27704528,304.7826,392.17392,0.21101272,285.21738,388.26086,0.10971871,346.52173,337.3913,0.6218759,296.9565,303.47827,0.75003254,268.26086,283.91306,0.84877706,242.1739,260.43478,0.71320164,358.26086,338.69565,0.8668238,294.3478,353.0435,0.8746915,293.04346,393.47827,0.4766622,310.0,407.8261,0.31856167,372.60867,355.6522,0.94908595,313.91302,384.34784,0.85139865,311.30432,411.73914,0.66044635,326.9565,422.17392,0.5540233,383.04346,379.13043,0.9296988,336.08694,401.30435,0.8493099,332.1739,424.78262,0.9936032,342.60867,431.30435,0.9213385,142.17392,407.8261,0.40738484,198.26088,394.78262,0.32490653,256.95654,366.08698,0.24259703,290.86957,347.82608,0.2317611,285.6522,354.34784,0.13229923,236.08696,326.95654,0.6900556,280.43478,294.34784,0.95536923,314.34784,276.08698,0.83214694,343.0435,259.13043,0.7180732,216.52174,328.26086,0.73634404,272.6087,351.73914,0.611485,266.08698,384.34784,0.5382193,247.8261,390.86957,0.5939039,200.86957,347.82608,0.7641626,256.95654,375.2174,0.80789864,250.43478,401.30435,0.86570096,232.17392,405.2174,0.5977955,185.21739,375.2174,0.87468004,229.56523,394.78262,0.8842422,226.95653,415.6522,1.03859,212.6087,418.26086,0.8987095,
413.04346,410.43478,0.46184832,372.60867,407.8261,0.47117576,315.21738,377.82608,0.2710578,300.86957,381.73914,0.21596052,282.60867,389.56522,0.11250052,342.60867,338.69565,0.58629,295.65216,303.47827,0.7292961,264.3478,285.2174,0.8828267,238.26085,263.0435,0.6621525,356.9565,341.30435,0.87705576,291.7391,354.34784,0.841084,291.7391,394.78262,0.38659546,310.0,409.13043,0.24319446,370.0,356.95654,0.9169755,311.30432,386.95654,0.8758133,310.0,414.34784,0.67461365,324.3478,424.78262,0.5463324,381.73914,380.43478,0.9399718,334.7826,403.91306,0.88274705,330.86957,426.08698,0.97712815,341.30435,433.91306,0.944279,142.17392,409.13043,0.38365877,199.56523,396.08698,0.34409666,255.65218,366.08698,0.25664347,286.95654,347.82608,0.24685597,284.34784,355.6522,0.15357566,236.08696,326.95654,0.6452056,279.13043,295.6522,0.8951235,313.0435,277.3913,0.81930816,341.73914,259.13043,0.71868753,213.91306,329.56522,0.7635607,270.0,354.34784,0.6329763,263.47827,384.34784,0.4831343,246.52174,389.56522,0.5461207,198.26088,349.13043,0.7975291,254.34784,376.52176,0.8203434,247.8261,402.6087,0.85239816,229.56523,403.91306,0.59082484,181.30435,376.52176,0.8762593,226.95653,396.08698,0.8920627,224.34784,416.95654,1.0237976,210.0,419.56522,0.8615883,
423.47824,416.95654,0.29517332,379.13043,409.13043,0.40399098,326.9565,384.34784,0.25426865,302.1739,383.0435,0.21396373,282.60867,386.95654,0.11406496,343.91302,338.69565,0.60290295,295.65216,303.47827,0.7251805,264.3478,285.2174,0.8480942,239.5652,261.73914,0.6343608,356.9565,340.0,0.86180156,290.43478,354.34784,0.84237695,291.7391,394.78262,0.39762363,310.0,409.13043,0.23813212,370.0,356.95654,0.9388609,311.30432,385.6522,0.8790755,310.0,414.34784,0.6831176,323.04346,428.69565,0.59030753,380.43478,381.73914,0.931991,334.7826,402.6087,0.8945732,330.86957,424.78262,0.93305063,340.0,432.6087,0.88712645,136.95653,410.43478,0.39706078,198.26088,396.08698,0.31057116,253.04349,366.08698,0.24278243,286.95654,347.82608,0.2760633,284.34784,354.34784,0.14327693,236.08696,326.95654,0.6355755,280.43478,294.34784,0.89981854,313.0435,276.08698,0.82207835,341.73914,260.43478,0.74229074,213.91306,328.26086,0.79092443,270.0,353.0435,0.65149426,262.17392,383.0435,0.4990528,246.52174,388.26086,0.5616354,198.26088,347.82608,0.7934445,253.04349,375.2174,0.8100243,246.52174,401.30435,0.85293233,228.26088,403.91306,0.58651155,182.6087,375.2174,0.88821125,226.95653,394.78262,0.8983445,224.34784,416.95654,1.0320555,210.0,418.26086,0.8736063,
